dataset,dialogue_id,utterance_idx,speaker,utterance,gpt-4o_speaker_intention,Salary,Position,Weekly holiday,Workplace,Company,score_worker,score_recruiter,worker_Salary_weight,worker_Position_weight,worker_Position_Engineer_Company_Google_weight,worker_Position_Engineer_Company_Amazon_weight,worker_Position_Engineer_Company_Facebook_weight,worker_Position_Engineer_Company_Apple_weight,worker_Position_Manager_Company_Google_weight,worker_Position_Manager_Company_Amazon_weight,worker_Position_Manager_Company_Facebook_weight,worker_Position_Manager_Company_Apple_weight,worker_Position_Designer_Company_Google_weight,worker_Position_Designer_Company_Amazon_weight,worker_Position_Designer_Company_Facebook_weight,worker_Position_Designer_Company_Apple_weight,worker_Position_Sales_Company_Google_weight,worker_Position_Sales_Company_Amazon_weight,worker_Position_Sales_Company_Facebook_weight,worker_Position_Sales_Company_Apple_weight,worker_Weekly holiday_weight,worker_Workplace_weight,worker_Workplace_Tokyo_weight,worker_Workplace_Seoul_weight,worker_Workplace_Beijing_weight,worker_Workplace_Sydney_weight,worker_Company_weight,worker_Company_Google_weight,worker_Company_Amazon_weight,worker_Company_Facebook_weight,worker_Company_Apple_weight,recruiter_Salary_weight,recruiter_Position_weight,recruiter_Position_Engineer_Company_Google_weight,recruiter_Position_Engineer_Company_Amazon_weight,recruiter_Position_Engineer_Company_Facebook_weight,recruiter_Position_Engineer_Company_Apple_weight,recruiter_Position_Manager_Company_Google_weight,recruiter_Position_Manager_Company_Amazon_weight,recruiter_Position_Manager_Company_Facebook_weight,recruiter_Position_Manager_Company_Apple_weight,recruiter_Position_Designer_Company_Google_weight,recruiter_Position_Designer_Company_Amazon_weight,recruiter_Position_Designer_Company_Facebook_weight,recruiter_Position_Designer_Company_Apple_weight,recruiter_Position_Sales_Company_Google_weight,recruiter_Position_Sales_Company_Amazon_weight,recruiter_Position_Sales_Company_Facebook_weight,recruiter_Position_Sales_Company_Apple_weight,recruiter_Weekly holiday_weight,recruiter_Workplace_weight,recruiter_Workplace_Tokyo_weight,recruiter_Workplace_Seoul_weight,recruiter_Workplace_Beijing_weight,recruiter_Workplace_Sydney_weight,recruiter_Company_weight,recruiter_Company_Google_weight,recruiter_Company_Amazon_weight,recruiter_Company_Facebook_weight,recruiter_Company_Apple_weight
ji,8d282a4a-1d6e-11e9-a88d-6c96cfdf0295,0,recruiter,HI! HOw are you?,To greet the worker and establish a friendly tone,35.0,Engineer,3.0,Seoul,Apple,0.3966878122252422,0.8568582308298048,0.2549069915558599,0.3119525225105182,0.0,0.0,0.0,0.4263903156402464,1.0,0.9982076775191084,0.161324894795898,0.9186268719461193,0.1254019800604333,0.6511139924625476,0.0547758962013287,0.0,0.4329516485679648,1.0,1.0,1.0,0.1156709376179483,0.1072625136758649,0.0,0.4477545452462176,1.0,0.6435637103322631,0.2102070346398086,1.0,0.3192109483169942,0.0,0.2819875632300348,0.1663416731503237,0.1286242327751238,0.9946739039690246,0.6262803760770025,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8873679898804122,0.9245797902515284,0.816109929502167,0.5619975964156593,0.4566744670252999,0.3630536198397642,0.2398837303801327,0.2770291673617274,0.6472642444140807,1.0,0.0,0.6633579262190357,0.1881211963326922,0.0,0.7655634806486769,0.23744849719351,1.0
ji,8d282a4a-1d6e-11e9-a88d-6c96cfdf0295,1,recruiter,I hope we can get to a mutually beneficial agreement today!!,To express hope for a successful negotiation outcome,35.0,Engineer,3.0,Seoul,Apple,0.3966878122252422,0.8568582308298048,0.2549069915558599,0.3119525225105182,0.0,0.0,0.0,0.4263903156402464,1.0,0.9982076775191084,0.161324894795898,0.9186268719461193,0.1254019800604333,0.6511139924625476,0.0547758962013287,0.0,0.4329516485679648,1.0,1.0,1.0,0.1156709376179483,0.1072625136758649,0.0,0.4477545452462176,1.0,0.6435637103322631,0.2102070346398086,1.0,0.3192109483169942,0.0,0.2819875632300348,0.1663416731503237,0.1286242327751238,0.9946739039690246,0.6262803760770025,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8873679898804122,0.9245797902515284,0.816109929502167,0.5619975964156593,0.4566744670252999,0.3630536198397642,0.2398837303801327,0.2770291673617274,0.6472642444140807,1.0,0.0,0.6633579262190357,0.1881211963326922,0.0,0.7655634806486769,0.23744849719351,1.0
ji,8d2f8588-1d6e-11e9-b72d-6c96cfdf0295,0,recruiter,What kind of salary are you looking for?,To inquire about the worker's salary expectations,31.0,Engineer,4.0,Tokyo,Google,0.3552525482443927,0.8006888122998576,0.1183896478710859,0.2289792118091405,0.4477258429269858,0.7006453037562257,0.2497800905185062,0.9765308038631672,0.0,0.0,0.0,0.1553258811757154,1.0,1.0,1.0,1.0,0.2910069677045674,0.0874167948706726,0.161247880652902,0.0,0.2191341559760173,0.2110968088718907,0.0,0.9905864693902025,1.0,0.1897307656487146,0.2224001754718655,0.4485429108677472,0.2825098215029135,0.0,1.0,0.1721975906380435,0.1823064508591979,0.8573695522080546,0.9256144131064296,0.7094235488488716,0.873011921747328,0.624939050195795,0.7626633912680563,0.9656725774577336,0.2911002624507924,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2203392408229042,0.1910771970459839,1.0,0.0,0.7663790515192554,0.6449634407916134,0.2340795206338703,1.0,0.3818322515280208,0.9073061491092456,0.0
ji,8d32d01c-1d6e-11e9-b26a-6c96cfdf0295,0,recruiter,Hello,greet the worker,50.0,Sales,6.0,Seoul,Facebook,1.0,0.1243792156390103,0.3361803677014177,0.215929824650599,0.894395493872514,0.2910677770617865,0.2662094052901881,0.2570370453304282,0.1009500065239333,1.0,0.0,0.4579432797069346,0.0,0.0,0.0278382594084187,0.0,1.0,0.7500661859929932,1.0,1.0,0.102239370967081,0.1309210298732847,0.0,1.0,0.3597942606642582,0.3672209225646445,0.2147294068076176,0.3752944796052224,0.0,1.0,0.3046831926295298,0.2886876920271589,0.2439628937792661,0.0,0.0,0.0,0.0232802062789817,0.9539663115950678,0.6134012532962927,1.0,0.4478887355167293,1.0,1.0,0.928674510024136,1.0,0.2081760104096825,0.6138071376927638,0.4657978753034531,0.0,0.2214082151694054,0.1257898393973509,0.0,0.0853949580920788,0.2233897591483452,1.0,0.1201513596268186,0.1979379981263615,0.2800901661933233,0.0,1.0
ji,8d3544dc-1d6e-11e9-89fa-6c96cfdf0295,0,worker,Hello,To initiate the conversation,29.0,Designer,4.0,Seoul,Facebook,0.7232535051205823,0.7002489973742991,0.2912622743755954,0.2033973211162274,0.5599683296186491,0.6861035319380441,0.3516161877483326,0.4099149494154967,0.0429814197155895,0.4619324778277509,0.0,0.0625454125555224,1.0,1.0,1.0,1.0,0.0,0.0,0.0395920036170163,0.0,0.145725805633002,0.1056697520231397,0.0,1.0,0.5805526292703147,0.0727082794377234,0.2539448468520354,0.6255461428669801,0.0,1.0,0.8575446302794981,0.2476452658566756,0.257874029365736,1.0,1.0,0.8991874183370694,1.0,0.0,0.0,0.0,0.0,0.6319874664082953,0.5446700522141333,0.9384383203519292,0.4163115228321524,0.0076301636198326,0.1315572637765482,1.0,0.6235624631069966,0.110611023670152,0.2295929284591847,0.0,1.0,0.4426819004619449,0.4612788161712967,0.1542767526482515,0.2813763913370916,0.0075507078069585,0.0,1.0
ji,8d3544dc-1d6e-11e9-89fa-6c96cfdf0295,1,recruiter,We have pleanty of engineer jobs,To inform the worker about the availability of engineering jobs,29.0,Designer,4.0,Seoul,Facebook,0.7232535051205823,0.7002489973742991,0.2912622743755954,0.2033973211162274,0.5599683296186491,0.6861035319380441,0.3516161877483326,0.4099149494154967,0.0429814197155895,0.4619324778277509,0.0,0.0625454125555224,1.0,1.0,1.0,1.0,0.0,0.0,0.0395920036170163,0.0,0.145725805633002,0.1056697520231397,0.0,1.0,0.5805526292703147,0.0727082794377234,0.2539448468520354,0.6255461428669801,0.0,1.0,0.8575446302794981,0.2476452658566756,0.257874029365736,1.0,1.0,0.8991874183370694,1.0,0.0,0.0,0.0,0.0,0.6319874664082953,0.5446700522141333,0.9384383203519292,0.4163115228321524,0.0076301636198326,0.1315572637765482,1.0,0.6235624631069966,0.110611023670152,0.2295929284591847,0.0,1.0,0.4426819004619449,0.4612788161712967,0.1542767526482515,0.2813763913370916,0.0075507078069585,0.0,1.0
ji,8d4ec740-1d6e-11e9-9c62-6c96cfdf0295,0,worker,hi,To greet the recruiter and initiate the conversation,35.0,Designer,4.0,Tokyo,Google,0.604785011373282,0.447695305390911,0.304323994385128,0.2286048110506479,0.0,0.5059786331136003,0.2823881316956287,0.0055022752253796,0.5881515442663655,1.0,1.0,0.9164462830760728,1.0,0.4940682496463259,0.7859571726810609,1.0,0.0583293556936003,0.0,0.0,0.0,0.2076027769232585,0.1415625212838618,0.0163243653078429,0.0,0.6366300178051159,1.0,0.1179058963571037,1.0,0.2194092210483202,0.0,0.0854204846719577,0.2095650161538592,0.1512849128682242,1.0,1.0,1.0,0.9250705552919252,0.4957573951012414,0.9384100715564196,0.5625406122902213,1.0,0.210811970853936,0.0,0.0,0.0,0.0,0.2843855381580256,0.0906772887268434,0.0569908683647698,0.1397974149379069,0.2649808976983641,0.025472254490018,1.0,0.0,0.5037497779825627,0.2343717583416454,1.0,0.0,0.6218976352039369,0.070213584049713
ji,8d4ec740-1d6e-11e9-9c62-6c96cfdf0295,1,recruiter,Would you be interested in coming in as a high level manager?,To inquire about the worker's interest in a high-level management position,35.0,Designer,4.0,Tokyo,Google,0.604785011373282,0.447695305390911,0.304323994385128,0.2286048110506479,0.0,0.5059786331136003,0.2823881316956287,0.0055022752253796,0.5881515442663655,1.0,1.0,0.9164462830760728,1.0,0.4940682496463259,0.7859571726810609,1.0,0.0583293556936003,0.0,0.0,0.0,0.2076027769232585,0.1415625212838618,0.0163243653078429,0.0,0.6366300178051159,1.0,0.1179058963571037,1.0,0.2194092210483202,0.0,0.0854204846719577,0.2095650161538592,0.1512849128682242,1.0,1.0,1.0,0.9250705552919252,0.4957573951012414,0.9384100715564196,0.5625406122902213,1.0,0.210811970853936,0.0,0.0,0.0,0.0,0.2843855381580256,0.0906772887268434,0.0569908683647698,0.1397974149379069,0.2649808976983641,0.025472254490018,1.0,0.0,0.5037497779825627,0.2343717583416454,1.0,0.0,0.6218976352039369,0.070213584049713
ji,8d55d10c-1d6e-11e9-9a2f-6c96cfdf0295,0,recruiter,hi,Initiate conversation,22.0,Designer,2.0,Seoul,Google,0.1381855710696418,0.9810504934922808,0.25020030967497,0.2088719782304632,0.8881396392431172,1.0,1.0,1.0,1.0,0.0,0.0190319776966249,0.0650093488168191,0.0065571263810942,0.2424452792066521,0.5740556688728078,0.0,0.0,0.7382398038848951,0.0,0.8183242618809422,0.1020067466340888,0.3113068797888161,1.0,0.2287965308054894,0.9642167470373854,0.0,0.1276140856716619,0.3832650298509787,1.0,0.2509202764897648,0.0,0.2842425976157875,0.1758303711607854,0.9040624493836142,0.0,1.0,1.0,0.8330832008282034,0.7301219906575735,0.9457759687583532,0.5686491506260787,1.0,1.0,0.1316256381862629,0.5452967390011209,0.0,0.192422668841532,0.0,0.0,0.1223460447211815,0.2034630201997044,0.0718696438772658,1.0,0.0,0.979353326218652,0.2141179663025411,1.0,0.0,0.4642581503436465,0.3440155485729799
ji,8d576e22-1d6e-11e9-a35b-6c96cfdf0295,0,recruiter,Hello,To initiate the conversation,30.0,Sales,4.0,Seoul,Google,0.8118855182618713,0.8441917210810601,0.1697352631078253,0.3235270927132678,0.4599498221774762,0.8798011264547392,0.7456574634914529,0.7563521621981254,0.0,0.0,0.0,0.0,0.7389415454328913,0.5102762339256207,0.4446624395844878,0.8773048630344338,1.0,1.0,1.0,1.0,0.1153936134210507,0.1684106339199666,0.0,1.0,0.1775829475601363,0.2163151754848202,0.2229333968378893,0.9225740369072144,0.0,0.8297155458039676,1.0,0.1491513753073037,0.2279815818157213,0.0086537698148098,0.0126573239074925,0.0,0.0,0.6142775428715226,0.6608756120095168,0.844296405057253,1.0,0.0,0.0,0.7403637938754937,0.2276694675130667,1.0,1.0,1.0,0.917220081941972,0.2121823076330108,0.2076085767578976,0.533455865649971,1.0,0.1712516043989629,0.0,0.2030761584860665,1.0,0.0,0.1390845776832142,0.1689251342678437
ji,8d576e22-1d6e-11e9-a35b-6c96cfdf0295,1,recruiter,So what type of job do you like,To inquire about the worker's job preferences,30.0,Sales,4.0,Seoul,Google,0.8118855182618713,0.8441917210810601,0.1697352631078253,0.3235270927132678,0.4599498221774762,0.8798011264547392,0.7456574634914529,0.7563521621981254,0.0,0.0,0.0,0.0,0.7389415454328913,0.5102762339256207,0.4446624395844878,0.8773048630344338,1.0,1.0,1.0,1.0,0.1153936134210507,0.1684106339199666,0.0,1.0,0.1775829475601363,0.2163151754848202,0.2229333968378893,0.9225740369072144,0.0,0.8297155458039676,1.0,0.1491513753073037,0.2279815818157213,0.0086537698148098,0.0126573239074925,0.0,0.0,0.6142775428715226,0.6608756120095168,0.844296405057253,1.0,0.0,0.0,0.7403637938754937,0.2276694675130667,1.0,1.0,1.0,0.917220081941972,0.2121823076330108,0.2076085767578976,0.533455865649971,1.0,0.1712516043989629,0.0,0.2030761584860665,1.0,0.0,0.1390845776832142,0.1689251342678437
ji,8d582e98-1d6e-11e9-8cce-6c96cfdf0295,0,recruiter,good afternoon!  could you tell me what you are lookng for in a job?,To inquire about the worker's job preferences and goals.,35.0,Manager,4.0,Tokyo,Google,0.3261390104543914,0.7562656019146767,0.1291405318846504,0.2845344503857205,1.0,0.0509193672131703,0.2727007464421803,0.577991195177851,0.0,0.2827478863376237,0.1028386830767526,0.0,0.9356665569687174,0.0,0.0,0.4476721146845046,0.7147821981177588,1.0,1.0,1.0,0.2497580331211536,0.1366897279514894,1.0,0.5028215668812303,0.6745391779231587,0.0,0.1998772566569859,0.0,0.9252487594082875,1.0,0.3897228494225971,0.2074534274086173,0.1980354998752503,0.4056852807765295,0.0,0.490591676965093,0.0,1.0,0.5033740268572028,0.6109185908510183,0.7840802712909991,0.8192430153714586,0.942676159105778,1.0,1.0,0.0,1.0,0.0,0.7694324724621562,0.1570564677116775,0.220072232076713,0.7206396738696896,0.0,1.0,0.4942893206989973,0.2173823729277418,1.0,0.655170994284082,0.4928540231765487,0.0
ji,8d582e98-1d6e-11e9-8cce-6c96cfdf0295,1,worker,I would like to be able to work for more. I would work harder,To express a desire to work more and demonstrate a willingness to work harder.,35.0,Manager,4.0,Tokyo,Google,0.3261390104543914,0.7562656019146767,0.1291405318846504,0.2845344503857205,1.0,0.0509193672131703,0.2727007464421803,0.577991195177851,0.0,0.2827478863376237,0.1028386830767526,0.0,0.9356665569687174,0.0,0.0,0.4476721146845046,0.7147821981177588,1.0,1.0,1.0,0.2497580331211536,0.1366897279514894,1.0,0.5028215668812303,0.6745391779231587,0.0,0.1998772566569859,0.0,0.9252487594082875,1.0,0.3897228494225971,0.2074534274086173,0.1980354998752503,0.4056852807765295,0.0,0.490591676965093,0.0,1.0,0.5033740268572028,0.6109185908510183,0.7840802712909991,0.8192430153714586,0.942676159105778,1.0,1.0,0.0,1.0,0.0,0.7694324724621562,0.1570564677116775,0.220072232076713,0.7206396738696896,0.0,1.0,0.4942893206989973,0.2173823729277418,1.0,0.655170994284082,0.4928540231765487,0.0
ji,8d582e98-1d6e-11e9-8cce-6c96cfdf0295,2,worker,I would avoid going on long trips and spend more time in the office,To indicate a preference for spending more time in the office rather than traveling.,35.0,Manager,4.0,Tokyo,Google,0.3261390104543914,0.7562656019146767,0.1291405318846504,0.2845344503857205,1.0,0.0509193672131703,0.2727007464421803,0.577991195177851,0.0,0.2827478863376237,0.1028386830767526,0.0,0.9356665569687174,0.0,0.0,0.4476721146845046,0.7147821981177588,1.0,1.0,1.0,0.2497580331211536,0.1366897279514894,1.0,0.5028215668812303,0.6745391779231587,0.0,0.1998772566569859,0.0,0.9252487594082875,1.0,0.3897228494225971,0.2074534274086173,0.1980354998752503,0.4056852807765295,0.0,0.490591676965093,0.0,1.0,0.5033740268572028,0.6109185908510183,0.7840802712909991,0.8192430153714586,0.942676159105778,1.0,1.0,0.0,1.0,0.0,0.7694324724621562,0.1570564677116775,0.220072232076713,0.7206396738696896,0.0,1.0,0.4942893206989973,0.2173823729277418,1.0,0.655170994284082,0.4928540231765487,0.0
ji,8d75dce8-1d6e-11e9-95fc-6c96cfdf0295,0,worker,"Bejing is great , how about engineer for apple",Express interest in a position as an engineer at Apple in Beijing.,33.0,Manager,4.0,Beijing,Apple,0.5953859361074136,0.5782899248888214,0.2402035999620427,0.1368199092183367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6854458315842705,0.4201147798227942,0.6974507565545423,0.3724958182284755,0.2317227847242976,0.3357841541426599,0.0490199707679298,0.0804485069824983,0.2633575627248508,0.236198590317009,0.3584422140347619,0.0,1.0,0.0440700552903032,0.1234203377777606,0.3484061160058771,0.5243473210364806,0.0,1.0,0.2135476047072516,0.216200324080296,0.0,0.0,0.0,0.0701033774878176,1.0,1.0,1.0,1.0,0.4918513952164044,0.3923271317291791,0.2493859124242169,0.0,0.0607063115040567,0.1471224499297908,0.2747106721483479,0.251415755757411,0.2147170418342026,0.2096619184204293,1.0,0.4049917440650212,0.0,0.1292873973362136,0.1458731109578203,1.0,0.9372508416858302,0.0,0.9166923888802267
ji,8d75dce8-1d6e-11e9-95fc-6c96cfdf0295,1,recruiter,Howdy!  Looking for a manager today in Seoul,Inform the worker about a manager position available in Seoul.,33.0,Manager,4.0,Beijing,Apple,0.5953859361074136,0.5782899248888214,0.2402035999620427,0.1368199092183367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6854458315842705,0.4201147798227942,0.6974507565545423,0.3724958182284755,0.2317227847242976,0.3357841541426599,0.0490199707679298,0.0804485069824983,0.2633575627248508,0.236198590317009,0.3584422140347619,0.0,1.0,0.0440700552903032,0.1234203377777606,0.3484061160058771,0.5243473210364806,0.0,1.0,0.2135476047072516,0.216200324080296,0.0,0.0,0.0,0.0701033774878176,1.0,1.0,1.0,1.0,0.4918513952164044,0.3923271317291791,0.2493859124242169,0.0,0.0607063115040567,0.1471224499297908,0.2747106721483479,0.251415755757411,0.2147170418342026,0.2096619184204293,1.0,0.4049917440650212,0.0,0.1292873973362136,0.1458731109578203,1.0,0.9372508416858302,0.0,0.9166923888802267
ji,8d75dce8-1d6e-11e9-95fc-6c96cfdf0295,2,worker,cant do Seoul how about Bejing,Express inability to work in Seoul and suggest Beijing instead.,33.0,Manager,4.0,Beijing,Apple,0.5953859361074136,0.5782899248888214,0.2402035999620427,0.1368199092183367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6854458315842705,0.4201147798227942,0.6974507565545423,0.3724958182284755,0.2317227847242976,0.3357841541426599,0.0490199707679298,0.0804485069824983,0.2633575627248508,0.236198590317009,0.3584422140347619,0.0,1.0,0.0440700552903032,0.1234203377777606,0.3484061160058771,0.5243473210364806,0.0,1.0,0.2135476047072516,0.216200324080296,0.0,0.0,0.0,0.0701033774878176,1.0,1.0,1.0,1.0,0.4918513952164044,0.3923271317291791,0.2493859124242169,0.0,0.0607063115040567,0.1471224499297908,0.2747106721483479,0.251415755757411,0.2147170418342026,0.2096619184204293,1.0,0.4049917440650212,0.0,0.1292873973362136,0.1458731109578203,1.0,0.9372508416858302,0.0,0.9166923888802267
ji,8d75dce8-1d6e-11e9-95fc-6c96cfdf0295,3,worker,Manager for apple in Bejing at 45. hour,Propose a manager position at Apple in Beijing with a specific hourly rate.,33.0,Manager,4.0,Beijing,Apple,0.5953859361074136,0.5782899248888214,0.2402035999620427,0.1368199092183367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6854458315842705,0.4201147798227942,0.6974507565545423,0.3724958182284755,0.2317227847242976,0.3357841541426599,0.0490199707679298,0.0804485069824983,0.2633575627248508,0.236198590317009,0.3584422140347619,0.0,1.0,0.0440700552903032,0.1234203377777606,0.3484061160058771,0.5243473210364806,0.0,1.0,0.2135476047072516,0.216200324080296,0.0,0.0,0.0,0.0701033774878176,1.0,1.0,1.0,1.0,0.4918513952164044,0.3923271317291791,0.2493859124242169,0.0,0.0607063115040567,0.1471224499297908,0.2747106721483479,0.251415755757411,0.2147170418342026,0.2096619184204293,1.0,0.4049917440650212,0.0,0.1292873973362136,0.1458731109578203,1.0,0.9372508416858302,0.0,0.9166923888802267
ji,8d75dce8-1d6e-11e9-95fc-6c96cfdf0295,4,recruiter,"Can't go that steep on salary, but Beijing is doable.",Negotiate salary and confirm Beijing as a possible location.,33.0,Manager,4.0,Beijing,Apple,0.5953859361074136,0.5782899248888214,0.2402035999620427,0.1368199092183367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6854458315842705,0.4201147798227942,0.6974507565545423,0.3724958182284755,0.2317227847242976,0.3357841541426599,0.0490199707679298,0.0804485069824983,0.2633575627248508,0.236198590317009,0.3584422140347619,0.0,1.0,0.0440700552903032,0.1234203377777606,0.3484061160058771,0.5243473210364806,0.0,1.0,0.2135476047072516,0.216200324080296,0.0,0.0,0.0,0.0701033774878176,1.0,1.0,1.0,1.0,0.4918513952164044,0.3923271317291791,0.2493859124242169,0.0,0.0607063115040567,0.1471224499297908,0.2747106721483479,0.251415755757411,0.2147170418342026,0.2096619184204293,1.0,0.4049917440650212,0.0,0.1292873973362136,0.1458731109578203,1.0,0.9372508416858302,0.0,0.9166923888802267
ji,8d78705e-1d6e-11e9-9a2e-6c96cfdf0295,0,recruiter,"Hi, how are you today?",To initiate the conversation and establish a friendly tone.,35.0,Designer,5.0,Sydney,Amazon,0.2834477848255228,0.7036708585165363,0.251064378607591,0.2013774844565323,0.8310263438447831,1.0,0.8359830121999284,1.0,1.0,0.5656467963122456,1.0,0.9256416948267332,0.0,0.002393937379344,0.0,0.282426718733481,0.1267037615819194,0.0,0.2168789575385075,0.0,0.2099113472457714,0.1885511922029178,1.0,0.6786736196636567,0.4478620060646284,0.0,0.1490955974871873,1.0,0.0,0.4357734020808197,0.9264567227647718,0.1877998627955618,0.2191471167559421,0.7562714434740552,0.6448350685917009,0.5864780902446329,0.0466547339903575,1.0,1.0,1.0,1.0,0.6181800387070036,0.6834133895306145,0.8456852821334452,0.2043062003440664,0.0,0.0,0.0,0.0,0.177400222930374,0.2177641607571434,0.7625864662397339,0.1184222519455971,0.0,1.0,0.1978886367609786,0.0,1.0,0.2129301663918311,0.1939658467613951
ji,8d78705e-1d6e-11e9-9a2e-6c96cfdf0295,1,worker,I am looking for a job and I would like to get 35 dollars an hour or better,To express their current job-seeking status and salary expectations.,35.0,Designer,5.0,Sydney,Amazon,0.2834477848255228,0.7036708585165363,0.251064378607591,0.2013774844565323,0.8310263438447831,1.0,0.8359830121999284,1.0,1.0,0.5656467963122456,1.0,0.9256416948267332,0.0,0.002393937379344,0.0,0.282426718733481,0.1267037615819194,0.0,0.2168789575385075,0.0,0.2099113472457714,0.1885511922029178,1.0,0.6786736196636567,0.4478620060646284,0.0,0.1490955974871873,1.0,0.0,0.4357734020808197,0.9264567227647718,0.1877998627955618,0.2191471167559421,0.7562714434740552,0.6448350685917009,0.5864780902446329,0.0466547339903575,1.0,1.0,1.0,1.0,0.6181800387070036,0.6834133895306145,0.8456852821334452,0.2043062003440664,0.0,0.0,0.0,0.0,0.177400222930374,0.2177641607571434,0.7625864662397339,0.1184222519455971,0.0,1.0,0.1978886367609786,0.0,1.0,0.2129301663918311,0.1939658467613951
ji,8d78705e-1d6e-11e9-9a2e-6c96cfdf0295,2,worker,great,To respond positively to the recruiter's greeting.,35.0,Designer,5.0,Sydney,Amazon,0.2834477848255228,0.7036708585165363,0.251064378607591,0.2013774844565323,0.8310263438447831,1.0,0.8359830121999284,1.0,1.0,0.5656467963122456,1.0,0.9256416948267332,0.0,0.002393937379344,0.0,0.282426718733481,0.1267037615819194,0.0,0.2168789575385075,0.0,0.2099113472457714,0.1885511922029178,1.0,0.6786736196636567,0.4478620060646284,0.0,0.1490955974871873,1.0,0.0,0.4357734020808197,0.9264567227647718,0.1877998627955618,0.2191471167559421,0.7562714434740552,0.6448350685917009,0.5864780902446329,0.0466547339903575,1.0,1.0,1.0,1.0,0.6181800387070036,0.6834133895306145,0.8456852821334452,0.2043062003440664,0.0,0.0,0.0,0.0,0.177400222930374,0.2177641607571434,0.7625864662397339,0.1184222519455971,0.0,1.0,0.1978886367609786,0.0,1.0,0.2129301663918311,0.1939658467613951
ji,8d80a5f8-1d6e-11e9-8c4f-6c96cfdf0295,0,recruiter,hi,Initiate conversation,45.0,Sales,3.0,Tokyo,Amazon,0.6992022656549706,0.820439016672857,0.2893270356568657,0.1283853947293653,0.0636327197222357,0.515813371537028,0.2089906595136763,0.2297300067621165,1.0,0.8056061033666514,1.0,0.3331160095266124,0.0,0.0,0.0,0.0,0.7828571411242887,1.0,0.880553923120783,1.0,0.1622387843237041,0.2714571777712258,1.0,0.8160487832170831,0.0865387443781367,0.0,0.1485916075188391,0.6216439004197148,0.1190789595827071,0.0,1.0,0.17298246911197,0.2713575663401705,0.0,0.0544054607192365,0.0,0.0011649626945146,0.1366709173889445,0.0819866841294641,0.1245699320164488,0.0,0.5196453190856732,0.0,0.290831195633584,0.3277756194363476,1.0,1.0,1.0,1.0,0.1416357029353383,0.1325148401350389,1.0,0.505736122329925,0.5630553324198487,0.0,0.2815094214774822,0.0,1.0,0.4130701552751028,0.2695272749453758
